Speed,Heading,Steering,Accelerate,X,Y,Lateral,Beta,Yaw
5.0,0.0811212041334414,0.39269908169872414,0.0,84.66710435225896,8.22914827493429,-0.662338384688546,0.20421957092811893,0.2853407750615603
5.0,0.1622424082668828,0.39269908169872414,0.0,85.61847690622527,8.536398819472003,-0.7664182436574407,0.20421957092811893,0.36646197919500173
5.0,0.2433636124003242,0.39269908169872414,0.0,86.54182364512965,8.919730833936912,-0.8675973123359597,0.20421957092811893,0.44758318332844316
5.0,0.3244848165337656,0.39269908169872414,0.0,87.43107167886927,9.376623127644448,-0.8997447262267855,0.20421957092811893,0.5287043874618845
5.0,0.4056060206672071,0.39269908169872414,0.0,88.28037238595063,9.904070700878227,-0.8239827488015834,0.20421957092811893,0.609825591595326
5.0,0.48672722480064856,0.39269908169872414,0.0,89.08413988011772,10.498604508898817,-0.641463223185319,0.20421957092811893,0.6909467957287675
5.0,0.56784842893409,0.39269908169872414,0.0,89.83708774895938,11.156314277996008,-0.3549272605724738,0.20421957092811893,0.772067999862209
5.0,0.48672840922357097,-0.39269369816019245,0.0,90.78074347224819,11.486505924910949,-0.4195762308901436,-0.2042165470338754,0.2825118621896956
5.0,0.5678420948981749,0.3926649079323925,0.0,91.53370486899873,12.14420027556471,-0.08387628291137617,0.20420037593796878,0.7720424708361437
5.0,0.48672089076473346,-0.39269908169872414,0.0,92.47736380579826,12.47438271688687,-0.09719171319062525,-0.20421957092811893,0.28250131983661453
5.0,0.405599686631292,-0.39269908169872414,0.0,93.44467493045231,12.727012528428588,-0.1652121826160169,-0.20421957092811893,0.20138011570317305
5.0,0.3244796669207729,-0.39269369816019245,0.0,94.42927561140128,12.900431520649594,-0.28778107322566626,-0.2042165470338754,0.1202631198868975
5.0,0.4055933525953769,0.3926649079323925,0.0,95.27859051891608,13.42785631315704,-0.0073529264040672615,0.20420037593796878,0.6097937285333457
5.0,0.3244721484619354,-0.39269908169872414,0.0,96.2631928841198,13.601265701583195,-0.0785653098549659,-0.20421957092811893,0.12025257753381646
5.0,0.24335212875141635,-0.39269369816019245,0.0,97.25860880776213,13.694323676778291,-0.2043769479388402,-0.2042165470338754,0.039135581717540946
5.0,0.3244658144260203,0.3926649079323925,0.0,98.14787204306623,14.151186481365043,0.07286469915513294,0.20420037593796878,0.5286661903639891
5.0,0.24334461029257884,-0.39269908169872414,0.0,99.14328886714588,14.244234747862892,-0.0017023000196374483,-0.20421957092811893,0.03912503936445991
5.0,0.16222459058205985,-0.39269369816019245,0.0,100.14297211948114,14.256319564309045,-0.13091156300907159,-0.2042165470338754,-0.041991956451815554
5.0,0.24333827625666374,0.3926649079323925,0.0,101.06633404821547,14.639615106211679,0.14299571648396636,0.20420037593796878,0.4475386521946325
5.0,0.16221707212322234,-0.39269908169872414,0.0,102.0660174112475,14.651690172922665,0.0649319034280893,-0.20421957092811893,-0.04200249880489659
5.0,0.08109705241270335,-0.39269369816019245,0.0,103.06339200749535,14.582722335871077,-0.06780915774388774,-0.2042165470338754,-0.12311949462117205
5.0,-2.4151720738052607e-05,-0.39269908169872414,0.0,104.05189775551617,14.433159574165744,-0.25493105960129014,-0.20421957092811893,-0.20424372264885698
5.0,-0.08114535585417945,-0.39269908169872414,0.0,105.02503337287527,14.203987796264945,-0.4960038490276659,-0.20421957092811893,-0.2853649267822984
5.0,-0.16226655998762085,-0.39269908169872414,0.0,105.97639850593477,13.896714274532604,-0.7904729019084513,-0.20421957092811893,-0.3664861309157398
5.0,-0.08114535585417945,0.39269908169872414,0.0,106.97377627131539,13.965636162808075,-0.6821298653313121,0.20421957092811893,0.12307421507393948
