Speed,Heading,Steering,Accelerate,X,Y,Lateral,Beta,Yaw,Rel_Yaw,Lane_heading
10.000001853727005,-4.8351094926660245,-0.11266699867844393,-2.317158756426352e-06,-22.078520485930714,-16.15949068519784,-0.24018598165028493,-0.0565128402716473,-4.891622332937672,10.000001853727005,1.9960460816685242
10.000001482981602,-4.880295711860888,-0.11266699867844393,-1.85372700478581e-06,-21.692399088318155,-14.197270843183102,-0.19534646424099833,-0.0565128402716473,-4.936808552132535,10.000001482981602,1.9444087174049782
10.000001186385282,-4.979420360764975,-0.24473023129931484,-1.4829816024075626e-06,-21.05368542085109,-12.30276947485231,-0.30640224588623255,-0.12422505154862018,-5.103645412313596,10.000001186385282,1.8945534182383783
10.000000949108225,-5.017793527029304,-0.09574976719641998,-1.1863852815707787e-06,-20.40978473791402,-10.409371334515887,-0.3168318399738368,-0.047984864969155445,-5.065778391998459,10.000000949108225,1.8447271513874197
10.000000759286578,-5.062979742409047,-0.11266699867844393,-9.491082249013516e-07,-19.673612923191076,-8.549950234803042,-0.31945593249654536,-0.0565128402716473,-5.119492582680694,10.000000759286578,1.7957950171844503
10.000000607429262,-5.108165956988239,-0.11266699867844393,-7.592865784999958e-07,-18.854200938000762,-6.7256806210435,-0.3063004730739607,-0.0565128402716473,-5.164678797259887,10.000000607429262,1.7477879220855148
10.000000485943412,-5.1533521709269925,-0.11266699867844393,-6.074292624447253e-07,-17.953221569256332,-4.9402866340185305,-0.2774088022376304,-0.0565128402716473,-5.20986501119864,10.000000485943412,1.7008038697953842
10.000000388754728,-5.198538384353394,-0.11266699867844393,-4.859434117321371e-07,-16.972514118758664,-3.1974130535013208,-0.2328759234203659,-0.0565128402716473,-5.255051224625041,10.000000388754728,1.6549387755712472
10.000000311003781,-5.243724597369914,-0.11266699867844393,-3.887547279646242e-07,-15.914080648524259,-1.5006178573539326,-0.17284779229900238,-0.0565128402716473,-5.300237437641561,10.000000311003781,1.6102862704094738
10.000000248803024,-5.342849235431293,-0.24473023129931484,-3.1100378095061387e-07,-14.643626026257397,0.04309026356673262,-0.2687870982441254,-0.12422505154862018,-5.467074286979914,10.000000248803024,1.5696623724905088
10.000000199042418,-5.388035447857583,-0.11266699867844393,-2.4880302440521973e-07,-13.35217779782777,1.5700338504101272,-0.28575110650904634,-0.0565128402716473,-5.444548288129231,10.000000199042418,1.529479646520946
10.000000159233936,-5.433221660074014,-0.11266699867844393,-1.990424181030903e-07,-11.99307446684849,3.037083046140821,-0.2870312418639429,-0.0565128402716473,-5.489734500345661,10.000000159233936,1.4908730887385593
10.00000012738715,-5.478407872122557,-0.11266699867844393,-1.592339362588291e-07,-10.569090569490623,4.441242950611828,-0.2726232956002548,-0.0565128402716473,-5.534920712394205,10.00000012738715,1.4539215123051115
10.000000101909722,-5.523594084036791,-0.11266699867844393,-1.27387149717606e-07,-9.08313309210768,5.779647048370289,-0.2425746112110687,-0.0565128402716473,-5.5801069243084385,10.000000101909722,1.4187003518377836
10.000000081527775,-5.568780295843577,-0.11266699867844393,-1.0190972155044165e-07,-7.538235536796261,7.04956306057835,-0.1969837303935762,-0.0565128402716473,-5.625293136115224,10.000000081527775,1.3852815094112558
