Speed,Heading,Steering,Accelerate,X,Y,Lateral,Beta,Yaw
5.0452074944973,0.0504685128491084,0.24836285584699402,0.22603747248649597,67.51006173041297,0.14287865658686935,0.14287865658686935,0.12612629923787058,0.17659481208697897
5.072871351242067,0.06955841841967914,0.09424703433870751,0.13831928372383118,68.51546567692648,0.24788047247821599,0.24788047247821599,0.04722839362375717,0.1167868120434363
5.100535207986833,0.08875280669956348,0.09424703433870751,0.13831928372383118,69.52416837630174,0.3727698005982179,0.3727698005982179,0.04722839362375717,0.13598120032332064
5.196365505456924,0.11776425991047203,0.14073065943684515,0.47915148735046387,70.5359847988195,0.5455578911303245,0.5455578911303245,0.07071545942875063,0.18847971933922264
5.292195802927016,0.14731739607536606,0.14073065943684515,0.47915148735046387,71.56111537551199,0.7515811182961809,0.7515811182961809,0.07071545942875063,0.2180328555041167
5.38302199244499,0.1560255113968966,0.04088834965531368,0.45413094758987427,72.6101403500872,0.9323800691965061,0.9323800691965061,0.020452723335130867,0.17647823473202748
5.473848181962963,0.16488222779166958,0.04088834965531368,0.45413094758987427,73.67541519457775,1.1256008700730595,1.1256008700730595,0.020452723335130867,0.18533495112680046
5.5708745658397625,0.212052479591625,0.2121659089217206,0.4851319193840027,74.73124360459423,1.4382555453432608,1.4382555453432608,0.10729031466299152,0.31934279425461654
5.668934994935985,0.2977635054393229,0.3714936511159952,0.4903021454811096,75.74824916294803,1.908379294250066,1.908379294250066,0.19238217218544723,0.4901456776247701
5.702156007289881,0.21916280367815205,-0.3377861928479169,0.16610506176948547,76.87857393985063,2.019178712228053,2.019178712228053,-0.17385106138358397,0.04531174229456808
5.704311174154276,0.1332757830657269,-0.3660814627966277,0.010775834321975708,78.01883651302718,2.020489954649168,2.020489954649168,-0.18938384951578857,-0.05610806645006167
5.771446698904031,0.06893775241813825,-0.27641834767084056,0.3356776237487793,79.16351569987454,1.9872042126353113,1.9872042126353113,-0.14090035252374328,-0.07196260010560503
5.77453928291797,0.16056924204303166,0.3847210052883898,0.015462920069694519,80.26636662733121,2.3274263279499032,2.3254190608604794,0.1997488962463649,0.3603181382893966
5.811868101358408,0.23981402441813204,0.33441811070234784,0.18664409220218658,81.34972535556307,2.733971188230404,2.6812959646425156,0.1720174295371964,0.41183145395532844
5.864826160669322,0.32835615300468624,0.36903093971132295,0.26479029655456543,82.39395585876325,3.251782284688022,3.0815538156367097,0.19101671886420304,0.5193728718688893
5.9395157814025845,0.3628875318805225,0.14592525917277477,0.37344810366630554,83.472708523434,3.7247769904839294,3.3584078736975265,0.07335312530209015,0.4362406571826126
5.989157214760777,0.33084907664064633,-0.13397595704780646,0.24820716679096222,84.61585363421221,4.05958901223197,3.4047353973663377,-0.06728993301648696,0.2635591436241594
6.062149032950397,0.32161640013056936,-0.038371428358296156,0.36495909094810486,85.76173958392835,4.424852923160998,3.3932890222605074,-0.01919277888012736,0.302423621250442
6.1464735299348785,0.2812706772563891,-0.1646815542306071,0.42162248492240906,86.94894562674324,4.6969063420116495,3.19308116195603,-0.08290285179792276,0.19836782545846635
6.211347815394396,0.36263654873907575,0.3226760514041608,0.32437142729759216,88.04626665672826,5.259898767788906,3.206757566002686,0.16564905881476127,0.528285607553837
6.249900835752481,0.41988240585504477,0.22746161859799552,0.19276510179042816,89.14040516116799,5.853288703242107,3.18796454539644,0.11522109162392491,0.5351034974789697
6.258624529838556,0.49628477661919257,0.2997833262188391,0.043618470430374146,90.17324193864108,6.557899996217605,3.336570711370456,0.15333627036093575,0.6496210469801283
6.267348223924632,0.5727937412259436,0.2997833262188391,0.043618470430374146,91.15061741330766,7.340414620063351,3.624996745307932,0.15333627036093575,0.7261300115868794
6.285370281338688,0.6035225710340485,0.12207782194557859,0.09011028707027435,92.15371462243962,8.093996465035465,3.9206435972017033,0.061267176223138854,0.6647897472571873
6.35855950415134,0.6095027488199449,0.02369136142315531,0.36594611406326294,93.18271966151185,8.824524119482714,-3.7708725717168647,0.011847343132552403,0.6213500919524974
6.431748726963992,0.6155522928100147,0.02369136142315531,0.36594611406326294,94.21920528584643,9.569761126347945,-3.407417974775342,0.011847343132552403,0.6273996359425671
6.483332708477969,0.6386164979636841,0.08926243941889284,0.25791990756988525,95.23178099920827,10.36862274257933,-2.9429855830597234,0.044720300027551396,0.6833367979912355
6.52809973955154,0.6954686965696565,0.216589211432882,0.22383515536785126,96.16728009860024,11.27058213515446,-2.3188832851318395,0.10957967784006367,0.8050483744097201
6.564020037651057,0.5947095892640771,-0.37403088941929763,0.1796014904975891,97.33415486116512,11.860515725098242,-2.013515762893995,-0.19379092862852762,0.4009186606355495
6.650831329822536,0.5331581476786482,-0.23081591420358563,0.43405646085739136,98.51713555457633,12.442541743852763,-1.674295303066792,-0.11696574856557197,0.41619239911307626
6.736710625886912,0.4615324010735004,-0.2641996579590837,0.42939648032188416,99.76003724466571,12.931547314033567,-1.391500570955607,-0.13444576183075416,0.3270866392427463
6.833200103044504,0.37193548342365296,-0.32373518068686097,0.48244738578796387,101.06601066366241,13.28658976853662,-1.202516078003292,-0.16622196750702664,0.20571351591662632
6.929689580202097,0.28106137254881125,-0.32373518068686097,0.48244738578796387,102.41759910468606,13.526150998429994,-1.0834157627864371,-0.16622196750702664,0.11483940504178461
7.012915867567058,0.17930393130554162,-0.35605986537972667,0.4161314368247986,103.80576936519715,13.614121400050301,-1.0665660201118925,-0.18385554658162728,-0.004551615276085663
7.097266751527781,0.20713527320767533,0.0986182803729363,0.4217544198036194,105.17423808287462,13.9461240763556,-0.753468381327103,0.049429322020247204,0.2565645952279225
7.180493038892742,0.1029268953316059,-0.35605986537972667,0.4161314368247986,106.59857553220881,13.929805821055057,-0.7358901192361529,-0.18385554658162728,-0.08092865125002138
7.263719326257703,-0.0024987268439168667,-0.35605986537972667,0.4161314368247986,108.02993515292415,13.762917259965876,-0.8134386794099768,-0.18385554658162728,-0.18635427342554414
7.332359135150908,-0.11377163879287101,-0.3709217086637249,0.3431990444660187,109.44767857252796,13.428486873698025,-1.0031948309596288,-0.1920648896592494,-0.3058365284521204
7.371023523807525,-0.21077916902937194,-0.3230378720068698,0.19332194328308105,110.84533974125253,12.977767193294161,-1.2543282926884558,-0.16584474300355928,-0.3766239120329312
7.4096879124641415,-0.30829733379137164,-0.3230378720068698,0.19332194328308105,112.19976288474497,12.390493145809598,-1.590552234514277,-0.16584474300355928,-0.4741420767949309
7.448352301120758,-0.40632613307887006,-0.3230378720068698,0.19332194328308105,113.49720350981244,11.670168456099583,-2.0122916909793886,-0.16584474300355928,-0.5721708760824293
7.546738922595977,-0.32587660565331966,0.26492599093376745,0.49193310737609863,114.94852084431454,11.307797734145955,-1.9906577261216967,0.1348285588183757,-0.19104804683494397
7.594892132282256,-0.4334738183106372,-0.3468308418681387,0.24076604843139648,116.24488533444533,10.529778692079535,-2.350296319044922,-0.17879083453908226,-0.6122646528497194
7.5965881556272485,-0.49966938557879725,-0.21577117104964508,0.008480116724967957,117.52793243037664,9.716956295537424,-2.686143031360743,-0.10915603878514205,-0.6088254243639393
7.659572008252142,-0.5223077110589898,-0.07421107217188933,0.31491926312446594,118.83120395991537,8.927970781241788,-2.9294382186804313,-0.03715669416973716,-0.559464405228727
7.7502823621034596,-0.6160266420112955,-0.2990392509736899,0.4535517692565918,120.00067259069874,7.929904144979152,-3.3542630172494867,-0.15293826270378427,-0.7689649047150798
7.815362009406087,-0.5596662777562339,0.18007112473084785,0.3253982365131378,121.35977421919452,7.175967763487046,-3.4105966570089095,0.09077137866919854,-0.46889489908703536
