Speed,Heading,Steering,Accelerate,X,Y,Lateral,Beta,Yaw
5.014632079005241,0.05751719006128252,0.28254963629790797,0.07316039502620697,68.16684273553433,0.1627375084285427,0.1627375084285427,0.14415156446621916,0.20166875452750166
5.060686841607095,-0.013078789879218702,-0.34236800545880314,0.23027381300926208,69.16247872562948,0.020028070725598243,0.020028070725598243,-0.17635054466553723,-0.18942933454475594
5.094303813576699,0.06485499655267618,0.3730999117603413,0.16808485984802246,70.15515141476297,0.22764030763658888,0.22764030763658888,0.19327378520987834,0.2581287817625545
5.140358576178553,-0.006859178703855041,-0.34236800545880314,0.23027381300926208,71.16753687084456,0.08971923330835362,0.08971923330835362,-0.17635054466553723,-0.18320972336939229
5.156482878327373,0.0744558487595039,0.3830906357540974,0.08062151074409485,72.17183811931407,0.3133344157829433,0.3133344157829433,0.19883785840161275,0.2732937071611167
5.221073809266095,0.049156077859908796,-0.12177294981785936,0.3229546546936035,73.20740382773779,0.31841868062871914,0.31841868062871914,-0.061113030027928006,-0.01195695216801921
5.285664740204816,0.02354071569095844,-0.12177294981785936,0.3229546546936035,74.25567906793772,0.2969308951162029,0.2969308951162029,-0.061113030027928006,-0.037572314336969566
5.3017890423536365,0.10715193184687273,0.3830906357540974,0.08062151074409485,75.28065946524991,0.5589232050682036,0.5589232050682036,0.19883785840161275,0.3059897902484855
5.366379973292358,0.08114219507306386,-0.12177294981785936,0.3229546546936035,76.34455350067537,0.5986984166671742,0.5986984166671742,-0.061113030027928006,0.020029165045135855
5.382504275441178,0.16602890705377388,0.3830906357540974,0.08062151074409485,77.36798468831054,0.9245867750931699,0.9245867750931699,0.19883785840161275,0.36486676545538665
5.4470952063799,0.1396247956751065,-0.12177294981785936,0.3229546546936035,78.44377552812982,1.0283055124572953,1.0283055124572953,-0.061113030027928006,0.07851176564717849
5.46321950852872,0.22578700348061226,0.3830906357540974,0.08062151074409485,79.46130000833926,1.4196722345287238,1.4196722345287238,0.19883785840161275,0.42462486188222504
5.527810439467442,0.19898851749708632,-0.12177294981785936,0.3229546546936035,80.54494469424124,1.5898182260168583,1.5817547613546346,-0.061113030027928006,0.13787548746915831
5.543934741616262,0.2864262211273878,0.3830906357540974,0.08062151074409485,81.5519470888589,2.0479655768484473,1.9810078057446319,0.19883785840161275,0.4852640795290005
5.544020313024533,0.29092414473429523,0.0202812408636604,0.00042785704135894775,82.61184772037906,2.3735879907207305,2.181129417515997,0.010141663321203217,0.30106580805549843
