Speed,Heading,Steering,Accelerate,X,Y,Lateral,Beta,Yaw
5.052198851108552,0.0186862397365688,0.0929397239296958,0.2609942555427551,80.3247881216404,5.052957590668093,0.052957590668093246,0.0465704282609271,0.06525666799749591
5.088327392935755,0.007603323232698437,-0.05467755799690399,0.18064270913600922,81.33755440840898,5.040431781399705,0.040431781399704825,-0.027359227523831277,-0.019755904291132838
5.104687783122065,-0.008624484509543874,-0.07954026037111156,0.08180195093154907,82.3555791102418,5.002096166495179,0.002096166495179297,-0.03983313274583739,-0.048457617255381266
5.110970911383631,0.033879066158243834,0.20623479430127534,0.03141564130783081,83.37072054141092,5.113976926113818,0.11397692611381771,0.10422561484402608,0.1381046810022699
5.147099453210833,0.022667529048252526,-0.05467755799690399,0.18064270913600922,84.39531456747305,5.116828036919354,0.11682803691935373,-0.027359227523831277,-0.004691698475578751
5.163459843397144,0.006252484806902872,-0.07954026037111156,0.08180195093154907,85.4255508505433,5.093502302008577,0.09350230200857723,-0.03983313274583739,-0.03358064793893452
5.173986712098125,-0.0016679710805898094,-0.038310828439780564,0.0526343435049057,86.45881727345134,5.077433597963739,0.07743359796373905,-0.019162445493730283,-0.020830416574320092
5.184513580799106,-0.009604563624294835,-0.038310828439780564,0.0526343435049057,87.4940286645771,5.053126564664525,0.0531265646645247,-0.019162445493730283,-0.028767009118025117
5.210047453641894,0.05517441541108674,0.3058133575081319,0.12766936421394348,88.51775585446889,5.227333971611685,0.22733397161168512,0.15656673019380005,0.21174114560488677
5.226407843828205,0.03855883092712257,-0.07954026037111156,0.08180195093154907,89.56079526631468,5.237558960521265,0.23755896052126513,-0.03983313274583739,-0.0012743018187148236
5.242768234014515,0.021891125381412774,-0.07954026037111156,0.08180195093154907,90.60713236536776,5.2304121559880405,0.23041215598804055,-0.03983313274583739,-0.01794200736442462
5.253295102715496,0.013849097517437903,-0.038310828439780564,0.0526343435049057,91.65638529056619,5.230462524673904,0.2304625246739036,-0.019162445493730283,-0.00531334797629238
5.263821971416477,0.005790932997250687,-0.038310828439780564,0.0526343435049057,92.70770993730117,5.222052376362108,0.22205237636210828,-0.019162445493730283,-0.013371512496479596
5.274348840117458,-0.002283368179148872,-0.038310828439780564,0.0526343435049057,93.76103767733298,5.205131374604508,0.20513137460450803,-0.019162445493730283,-0.021445813672879156
5.284875708818439,-0.010373806011760774,-0.038310828439780564,0.0526343435049057,94.81629906641763,5.1796496426673295,0.17964964266732952,-0.019162445493730283,-0.029536251505491058
5.29540257751942,-0.018480380500585022,-0.038310828439780564,0.0526343435049057,95.87342384484285,5.145557774597586,0.14555777459758623,-0.019162445493730283,-0.0376428259943153
5.298429995775225,-0.08031243315241757,-0.2868783991911149,0.015137091279029846,96.9143774884202,4.9501686341850535,-0.049831365814946516,-0.14645207322709908,-0.22676450637951664
5.299640432000163,-0.05229663558498114,0.13170190355863653,0.006052181124687195,97.97410098628494,4.945043678808433,-0.05495632119156735,0.06613774660869388,0.013841111023712743
5.347013303637507,-0.020544250703048023,0.14865391738091316,0.2368643581867218,99.0365679505237,4.9801468767071695,-0.01985312329283051,0.07473985539770653,0.054195604694658506
5.4457903891801855,-0.038611603498659705,-0.08383417070399801,0.49388542771339417,100.11001520082837,4.906438510116423,-0.0933185148518092,-0.041990865006422955,-0.08060246850508265
5.539711740612986,-0.059673793023442015,-0.09595324154622908,0.46960675716400146,101.20060967578233,4.803928168492149,-0.16703166793585922,-0.04808730586786007,-0.10776109889130209
5.633633092045786,-0.08109715729488842,-0.09595324154622908,0.46960675716400146,102.30744768751552,4.676187445312467,-0.21616370158128007,-0.04808730586786007,-0.1291844631627485
5.727554443478586,-0.10288169631299894,-0.09595324154622908,0.46960675716400146,103.42988576863134,4.522077801404059,-0.2392161658001335,-0.04808730586786007,-0.150969002180859
5.79811439216137,-0.11956088321782624,-0.07242544606768048,0.35279974341392517,104.56806804260329,4.356221712553731,-0.21910450058498654,-0.03626027333151858,-0.1558211565493448
5.868674340844154,-0.13644470711477422,-0.07242544606768048,0.35279974341392517,105.71724120996275,4.16905976833277,-0.16393152815570744,-0.03626027333151858,-0.1727049804462928
5.917269566655159,-0.17274104044325198,-0.1534380808205236,0.2429761290550232,106.86430475015236,3.905659846748182,-0.12834439745933324,-0.0771732634382772,-0.2499143038815292
5.9658647924661645,-0.20933709622781416,-0.1534380808205236,0.2429761290550232,108.01040967846872,3.5981767360315993,-0.07931364344295488,-0.0771732634382772,-0.28651035966609134
5.98218558728695,-0.2741999239769858,-0.267528323239925,0.08160397410392761,109.12490077907142,3.169545282855342,-0.09836063946426421,-0.13620097252546048,-0.41040089650244627
6.0424931913614275,-0.35051113628889813,-0.31145589105658855,0.30153802037239075,110.20075009738142,2.6375421837709383,-0.17030772097173497,-0.15959775568907872,-0.5101088919779768
6.0951326280832285,-0.39353793366171447,-0.17635407225497804,0.2631971836090088,111.29005527057977,2.106339189597417,-0.17751864985539711,-0.08886799036255241,-0.48240592402426685
6.148794814944267,-0.48879046648086455,-0.3780505201673384,0.26831093430519104,112.28383783840454,1.3948932276851775,-0.3294886906600958,-0.19602691500224392,-0.6848173814831084
6.183191320300103,-0.5472900147722792,-0.2346914065591124,0.1719825267791748,113.28121835441314,0.6718438858411405,-0.4293693483828491,-0.11898403076857302,-0.6662740455408522
6.217587825655938,-0.6061162018618392,-0.2346914065591124,0.1719825267791748,114.23985544122544,-0.11274082345094111,-0.5403074315674914,-0.11898403076857302,-0.7251002326304122
6.251984331011774,-0.6652690277495447,-0.2346914065591124,0.1719825267791748,115.15567117087161,-0.9570892524630465,-0.6622347291653057,-0.11898403076857302,-0.7842530585181177
6.270183786749842,-0.6916420619105933,-0.10511405796528933,0.09099727869033813,116.0910121575521,-1.7887049147121756,-0.6983140309583078,-0.05270260600008907,-0.7443446679106823
6.291930180788043,-0.77167637816115,-0.31229944473112786,0.10873197019100189,116.89233144058969,-2.754824420001282,-0.859847923351456,-0.16005157977750184,-0.9317279579386518
6.310129636526111,-0.7982177543973388,-0.10511405796528933,0.09099727869033813,117.739379340969,-3.6870355688448826,-0.9002409154172355,-0.05270260600008907,-0.8509203603974278
6.31237059235573,-0.8986208811021277,-0.3855347856541799,0.011204779148101807,118.38688356549538,-4.7699186210925655,-1.124638933427054,-0.20020395449436607,-1.0988248355964938
6.3637611329555535,-0.8973830772606461,0.0048890020008430235,0.256952702999115,119.1779733106123,-5.758189856625183,-1.1122664017179815,0.002444515607832655,-0.8949385616528135
6.366002088785173,-0.998639456255738,-0.3855347856541799,0.011204779148101807,119.71932150683477,-6.909706515049079,-1.3312986369749247,-0.20020395449436607,-1.198843410750104
6.417392629384996,-0.9973911641822948,0.0048890020008430235,0.256952702999115,120.41361407667095,-7.981029408668566,-1.3109456975051792,0.002444515607832655,-0.9949466485744621
6.513283950090411,-1.0757571510287798,-0.2981772996413856,0.4794566035270691,120.90962386089987,-9.171402978464961,-1.4527945721979414,-0.15247737002161751,-1.2282345210503973
6.549912613630297,-1.0999463482976142,-0.09250677039830052,0.18314331769943237,121.4662410591263,-10.351820798305985,-1.4651988086467789,-0.046352550595498344,-1.1462988988931124
6.645803934335712,-1.1799225825383208,-0.2981772996413856,0.4794566035270691,121.84473384122572,-11.61228508106071,-1.600295767779695,-0.15247737002161751,-1.3323999525599384
6.682432597875597,-1.2046030149970623,-0.09250677039830052,0.18314331769943237,122.28414129310447,-12.869268365863988,-1.6027718135435585,-0.046352550595498344,-1.2509555655925606
6.703776499629023,-1.2539336993201013,-0.18307254108902943,0.10671950876712799,122.62475012928189,-14.162970420339253,-1.6344220545205523,-0.09230970869781775,-1.346243408017919
6.725120401382449,-1.3034217798380003,-0.18307254108902943,0.10671950876712799,122.90196412705131,-15.476084412342047,-1.6554980108591764,-0.09230970869781775,-1.395731488535818
6.746464303135874,-1.353067256550759,-0.18307254108902943,0.10671950876712799,123.11448589538394,-16.805529195469322,-1.6658168789027066,-0.09230970869781775,-1.4453769652485768
6.7678082048893,-1.402870129458378,-0.18307254108902943,0.10671950876712799,123.26116526848726,-18.14813244171496,-1.6652357393243271,-0.09230970869781775,-1.4951798381561958
6.789152106642725,-1.4528303985608568,-0.18307254108902943,0.10671950876712799,123.34100566092192,-19.500637382115023,-1.6536532132470398,-0.09230970869781775,-1.5451401072586746
6.810496008396151,-1.5029480638581956,-0.18307254108902943,0.10671950876712799,123.35317014339621,-20.85970997721569,-1.6310107837044754,-0.09230970869781775,-1.5952577725560133
6.886644136905673,-1.60617733512835,-0.36701988378277134,0.3807406425476074,123.14021128160785,-22.20965386939993,-1.7545284328322346,-0.18990308099125888,-1.796080416119609
6.92405936419964,-1.64001161167174,-0.12222242847187803,0.187076136469841,122.99148704856204,-23.581379771422274,-1.7312493293827984,-0.061340293644777284,-1.7013519053165174
6.945403265953066,-1.6911241226745994,-0.18307254108902943,0.10671950876712799,122.74529460721872,-24.94544162393857,-1.7232773005958286,-0.09230970869781775,-1.7834338313724172
6.966747167706491,-1.7423940298723188,-0.18307254108902943,0.10671950876712799,122.42869082771571,-26.299282896374805,-1.7034951708669617,-0.09230970869781775,-1.8347037385701366
6.988091069459917,-1.793821333264898,-0.18307254108902943,0.10671950876712799,122.0418684126744,-27.63919992898351,-1.671876657634133,-0.09230970869781775,-1.8861310419627157
7.064239197969439,-1.8997324848742672,-0.36701988378277134,0.3807406425476074,121.43423060691309,-28.90280606010479,-1.7903856676986472,-0.18990308099125888,-2.089635565865526
