Speed,Heading,Steering,Accelerate,X,Y,Lateral,Beta,Yaw
5.050959963165223,-0.01158485758742818,-0.05768814977727871,0.254799815826118,89.710192919561,7.967165135081527,-3.1946294928282555,-0.028868092578807854,-0.04045295016623603
5.09961927998811,-0.029880734771416652,-0.09011392796109413,0.24329658411443233,90.72161656826032,7.903531518303621,-3.6848049307956643,-0.04514862145056159,-0.07502935622197823
5.146052292548121,-0.03713275349004918,-0.03543491874945548,0.23216506280004978,91.74335438787483,7.8523804101211745,3.8557152945020334,-0.017723022779715172,-0.05485577626976435
5.1950152145698665,-0.038963958222917684,-0.008867891943294348,0.24481461010873318,92.77491070726326,7.808846449717518,3.42473837814574,-0.0044340331441928595,-0.04339799136711055
5.242170155607164,-0.027514274401651204,0.05489868099042139,0.23577470518648624,93.81702165535098,7.800845620904657,3.050289000131805,0.027470038239972634,-4.423616167856942e-05
5.290482012368739,-0.010159332910193459,0.08239587646184104,0.24155928380787373,94.8684640502857,7.8213920206296494,2.7290247639929603,0.04126798108798485,0.031108648177791392
5.341001501120626,0.00014878018573122754,0.04853227216965411,0.2525974437594414,95.92976065980825,7.8400272545687795,2.434095318100802,0.02428043350412361,0.024429213689854838
5.391153005510569,0.004694948609063061,0.02121118423953472,0.25075752194970846,97.00122290256088,7.853175774026243,2.1636564442212034,0.010606785155940702,0.015301733765003763
5.443052562326193,0.022185243988247554,0.08073728431196342,0.2594977840781212,98.0814970688673,7.908273775479878,1.9659511801760239,0.04043453533062685,0.06261977931887441
5.495848262682557,0.03142402727369647,0.04228132562121112,0.26397850178182125,99.17244765444991,7.958946579039759,1.7975173177307617,0.021150115380917822,0.05257414265461429
5.54704393139109,0.057527645652577356,0.11803157779183981,0.25597834354266524,100.26956604464173,8.068302293673987,1.7229789615243938,0.059222050534457026,0.11674969618703437
5.597067887242883,0.06681418857047657,0.04171300535410505,0.25011977925896645,101.37861373456404,8.158877756149325,1.6666295674142617,0.020865579072119264,0.08767976764259583
5.65721495365724,0.02927854241731108,-0.16610050284408379,0.30073533207178116,102.50149572634896,8.125940148630994,1.5251048821536806,-0.08362704858457977,-0.05434850616726869
5.706919407937676,0.0227204564898117,-0.028891417843520617,0.2485222714021802,103.63615984217526,8.140287374707585,1.4698543082152327,-0.014448724059879353,0.008271732429932349
5.767237939033657,-0.02156119440678357,-0.19182257011143142,0.301592655479908,104.77696510567016,8.038668715080734,1.3394623661234633,-0.09680174148938704,-0.11836293589617061
5.823258773703128,-0.05458532713237434,-0.1420924840251626,0.28010417334735394,105.92785157240527,7.91857119016169,1.2323565504687544,-0.07140666960469595,-0.1259919967370703
5.872963227983564,-0.06133533608890446,-0.028891417843520617,0.2485222714021802,107.0928487947128,7.835384522317046,1.205643486877026,-0.014448724059879353,-0.0757840601487838
5.931267895456402,-0.11839640388439522,-0.23921940719137083,0.2915233373641968,108.24729853281232,7.599320543585644,1.0694859599649469,-0.12134563618631904,-0.23974204007071426
5.980516163166612,-0.14651237270398365,-0.1178387066722692,0.24624133855104446,109.41608694754557,7.378302882374685,0.9945171227267444,-0.05912460315393199,-0.20563697585791563
6.029764430876822,-0.17486114857299206,-0.1178387066722692,0.24624133855104446,110.58780226599438,7.122323056863648,0.93123460743249,-0.05912460315393199,-0.23398575172692404
6.079012698587032,-0.20344273149142048,-0.1178387066722692,0.24624133855104446,111.76132680904514,6.830768840409861,0.8800707760349269,-0.05912460315393199,-0.2625673346453525
6.133778450544925,-0.2550560107546612,-0.20969093241187173,0.27382875978946686,112.91618214775102,6.439509764678416,0.775061020894416,-0.10601075901162088,-0.3610667697662821
