Speed,Heading,Steering,Accelerate,X,Y,Lateral,Beta,Yaw
5.048129463195801,0.038257968855860386,0.18925806301513148,0.2406473159790039,85.17987384556179,0.10836619903297277,-0.5550039729431582,0.09548403951649015,0.13374200837235053
5.096258926391602,0.0768830269586264,0.18925806301513148,0.2406473159790039,86.18178644941749,0.25632532992305,-0.6888175878671206,0.09548403951649015,0.17236706647511654
5.14785134792328,0.14328275728676107,0.31784116566890597,0.25796210765838623,87.16940227875386,0.521225389883664,-0.7562759026351813,0.1630374942952156,0.3063202515819767
5.199443769454957,0.2103524303324128,0.31784116566890597,0.25796210765838623,88.14695300967352,0.8546161483570747,-0.8066952245804337,0.1630374942952156,0.37338992462762843
5.298111456632616,0.13505241116434694,-0.35063552898862893,0.4933384358882904,89.19319121853009,0.8591955468900054,-1.234056604724735,-0.1808757637367562,-0.04582335257240927
5.311363402009012,0.1912484765634923,0.26119852248117326,0.0662597268819809,90.21030577847218,1.1590081205354184,-1.4297297951223022,0.1328652535867657,0.324113730150258
5.324615347385408,0.24758498574353793,0.26119852248117326,0.0662597268819809,91.21145385077263,1.5164127051084741,-1.6102422613428722,0.1328652535867657,0.38045023933030364
5.423004138469698,0.16456512547096636,-0.3760896949939565,0.49194395542144775,92.28233024002063,1.5431650168896318,-2.090826379480479,-0.19493553335902797,-0.030370407888061612
5.492097610235216,0.2505557035732518,0.3827973967509445,0.34546735882759094,93.28868353340498,1.9590714165033498,-2.1580240966134667,0.1986740903636119,0.4492297939368637
5.501197850704195,0.3116036820825432,0.27342968795831013,0.04550120234489441,94.29638632886817,2.397318433318942,-2.162623681743394,0.1393185922630392,0.4509222743455824
5.535076230764393,0.2515555525782182,-0.26826188888159275,0.16939190030097961,95.38552209877932,2.567499049352153,-2.4035202900570063,-0.13658809903055788,0.11496745354766033
5.544176471233372,0.31308100066759714,0.27342968795831013,0.04550120234489441,96.40059157283575,3.010349503008978,-2.319965385360007,0.1393185922630392,0.45239959293063636
