Speed,Heading,Steering,Accelerate,X,Y,Lateral,Beta,Yaw
5.0526840567588795,-0.0030469628400601693,-0.015180763814032716,0.2634202837944031,82.03755212751963,7.991363411956044,-0.18026975793507383,-0.007590819243697776,-0.010637782083757945
5.103442468401044,-0.015010415123856945,-0.058953287183901304,0.25379205821081996,83.05079078558862,7.954326185278131,-0.42600426799011437,-0.0295022773047367,-0.044512692428593646
5.153693452384323,-0.02562191059803433,-0.05178305169195524,0.2512549199163914,84.07381331579907,7.908816237390846,-0.759023462364393,-0.025908894418220845,-0.05153080501625518
5.20305353505537,-0.03119542038275018,-0.02694636585286936,0.24680041335523129,85.10697440416237,7.8664790687557,-1.164479395468442,-0.013475629112332669,-0.04467104949508285
5.253094912599774,-0.05048334135236372,-0.09221622316441347,0.2502068877220154,86.1472408192445,7.779067581538081,-1.679903466998562,-0.04620634420847567,-0.0966896855608394
5.300853969063612,-0.06417147732384917,-0.06488941668752218,0.23879528231918812,87.19700266316268,7.686951901142373,-2.2629337759917973,-0.03247889754068345,-0.09665037486453262
5.346831998508426,-0.07436924642985435,-0.0479333301013129,0.22989014722406864,88.255781886322,7.589747703195087,-2.863902416382828,-0.02398043943864461,-0.09834968586849896
5.392607616167519,-0.09117726009646962,-0.07826505223643132,0.22887808829545975,89.3205836330001,7.462257158284719,-3.472321782630914,-0.03919254376280396,-0.13036980385927358
5.439750438462945,-0.09996798095673522,-0.04062119155567795,0.2357141114771366,90.39517132622429,7.338756395185257,3.9416324597660832,-0.020318977768280358,-0.12028695872501557
5.487402802240105,-0.09954495600108314,0.0019384758081554265,0.23826181888580322,91.48097086104501,7.231065669415209,3.3902698367362447,0.0009692388146020902,-0.09857571718648105
5.5375677379779535,-0.08690250961954168,0.05738321913283628,0.2508246786892414,92.5793476421304,7.157788247028309,2.8930003176339554,0.02871524819737499,-0.058187261422166695
5.586760490853341,-0.049103239416512956,0.1691330735056814,0.24596376437693834,93.69001644548871,7.169864883635155,2.501206039627185,0.08517566204404449,0.036072422627531534
5.636402389686557,-0.01979871513981714,0.13028462852344247,0.24820949416607618,94.81026123998062,7.1990929090030455,2.1562660187628353,0.06541992374878979,0.045621208608972647
5.685593860503288,0.0021633521601094755,0.09693910789151955,0.24595735408365726,95.94006419575706,7.239902908326781,1.8554250705751798,0.048583691329618185,0.05074704348972766
5.7374934173189125,0.02060583435887805,0.08073728431196342,0.2594977840781212,97.07927382862323,7.295478119703233,1.6041323952291435,0.04043453533062685,0.0610403696895049
5.790289117675276,0.030342777146800542,0.04228132562121112,0.26397850178182125,98.22912290852604,7.3472581120486185,1.3862901021190588,0.021150115380917822,0.05149289252771837
5.840024333726616,0.051953195677697316,0.09287109551676126,0.24867608025670052,99.38637353048243,7.444792156800116,1.2530805986242939,0.0465358911186656,0.09848908679636292
