Speed,Heading,Steering,Accelerate,X,Y,Lateral,Beta,Yaw
6.299106192,-0.55790356,0.050233587,0.29389976,112.9450992,-4.901774142,-0.112013258,0.025132649,-0.532770911
6.364312244,-0.660454415,-0.392699082,0.326030262,113.8288539,-5.805023127,-0.182468131,-0.204219571,-0.864673986
6.429142982,-0.76406116,-0.392699082,0.324153692,114.6232404,-6.804452055,-0.30325803,-0.204219571,-0.968280731
6.487922934,-0.751096619,0.050233587,0.29389976,115.5803484,-7.668958567,-0.130378974,0.025132649,-0.72596397
6.553128987,-0.856710883,-0.392699082,0.326030262,116.2938443,-8.757330888,-0.203864778,-0.204219571,-1.060930453
6.617959725,-0.963381035,-0.392699082,0.324153692,116.8941604,-9.926628235,-0.330595496,-0.204219571,-1.167600606
6.676739677,-0.950036897,0.050233587,0.29389976,117.6837362,-10.99378858,-0.15494088,0.025132649,-0.924904248
6.741945729,-1.058714569,-0.392699082,0.326030262,118.1808305,-12.23721748,-0.23125222,-0.204219571,-1.26293414
6.806776467,-1.16844813,-0.392699082,0.324153692,118.5431542,-13.53987735,-0.36376432,-0.204219571,-1.372667701
6.865556419,-1.154724395,0.050233587,0.29389976,119.1148426,-14.77968355,-0.185134088,0.025132649,-1.129591746
6.930762472,-1.266465475,-0.392699082,0.326030262,119.3540238,-16.1355726,-0.263940702,-0.204219571,-1.470685046
6.99559321,-1.379262444,-0.392699082,0.324153692,119.4408483,-17.52267933,-0.40194651,-0.204219571,-1.583482015
7.054373162,-1.365159112,0.050233587,0.29389976,119.7489026,-18.89146978,-0.220010237,0.025132649,-1.340026463
7.119579214,-1.4799636,-0.392699082,0.326030262,119.6967883,-20.30504252,-0.300849734,-0.204219571,-1.684183171
7.184409953,-1.595823978,-0.392699082,0.324153692,119.4806286,-21.71611199,-0.443928495,-0.204219571,-1.800043549
7.243189905,-1.581341048,0.050233587,0.29389976,119.4877355,-23.15688395,-0.258223205,0.025132649,-1.556208399
7.308395957,-1.699208945,-0.392699082,0.326030262,119.122745,-24.56250915,-0.340501915,-0.204219571,-1.903428516
7.367175909,-1.684476753,0.050233587,0.29389976,118.9788088,-26.02101009,-0.089004433,0.025132649,-1.659344105
7.43348519,-1.804362196,-0.392699082,0.331546403,118.4614316,-27.40450615,-0.109017879,-0.204219571,-2.008581766
7.498691242,-1.925317489,-0.392699082,0.326030262,117.7757782,-28.7276428,-0.197221409,-0.204219571,-2.12953706
7.56352198,-2.047328671,-0.392699082,0.324153692,116.9277196,-29.96881465,-0.3550272,-0.204219571,-2.251548242
7.622301932,-2.032083575,0.050233587,0.29389976,116.2730792,-31.33686142,-0.16726108,0.025132649,-2.006950926
7.687507985,-2.156102276,-0.392699082,0.326030262,115.2807761,-32.49872744,-0.258665048,-0.204219571,-2.360321847
7.752338723,-2.281176867,-0.392699082,0.324153692,114.1424086,-33.53728117,-0.422826996,-0.204219571,-2.485396438
7.811118675,-2.265552173,0.050233587,0.29389976,113.1649821,-34.74587996,-0.232407056,0.025132649,-2.240419524
7.876324727,-2.392634283,-0.392699082,0.326030262,111.8994072,-35.66758361,-0.325929072,-0.204219571,-2.596853854
7.935104679,-2.376760328,0.050233587,0.29389976,110.7760688,-36.77748696,-0.059896488,0.025132649,-2.351627679
8.000310731,-2.505854017,-0.392699082,0.326030262,109.3939921,-37.56437938,-0.081302506,-0.204219571,-2.710073587
8.065516784,-2.636005624,-0.392699082,0.326030262,107.9098536,-38.17120916,-0.181861173,-0.204219571,-2.840225195
8.130347522,-2.767213121,-0.392699082,0.324153692,106.346804,-38.58305282,-0.362999905,-0.204219571,-2.971432692
8.194632061,-2.785583325,-0.056300847,0.321422696,104.8098436,-39.12687661,-0.277626812,-0.028172749,-2.813756074
8.2594628,-2.918885619,-0.392699082,0.324153692,103.1771277,-39.30283456,-0.437444893,-0.204219571,-3.12310519
8.323747339,-2.937546787,-0.056300847,0.321422696,101.5502495,-39.6128719,-0.325955735,-0.028172749,-2.965719536
8.390011165,-3.038431794,-0.296688634,0.331319131,99.88200281,-39.64413152,-0.355868482,-0.151681789,-3.190113583
8.453882038,-3.040490187,-0.00611789,0.319354363,98.20804924,-39.81109932,-0.188900684,-0.003058974,-3.04354916
8.522814364,-3.178020797,-0.392699082,0.344661631,96.53262324,-39.55966448,-0.440335524,-0.204219571,-3.382240367
8.568604702,-3.048402627,0.368861148,0.228951691,94.85931047,-39.89485777,-0.105142229,0.190922647,-2.85747998
8.637819661,-3.187796053,-0.392699082,0.346074797,93.16346007,-39.62554121,-0.374458792,-0.204219571,-3.392015624
8.683609999,-3.056431967,0.368861148,0.228951691,91.46458562,-39.94963941,-0.050360595,0.190922647,-2.86550932
8.752824959,-3.197691267,-0.392699082,0.346074797,89.74849379,-39.66186614,-0.33813386,-0.204219571,-3.401910837
8.798615297,-3.064581263,0.368861148,0.228951691,88.02408581,-39.97422016,-0.025779839,0.190922647,-2.873658616
8.867830256,-3.207706436,-0.392699082,0.346074797,86.28798478,-39.66741207,-0.332587928,-0.204219571,-3.411926007
8.913620595,-3.072850515,0.368861148,0.228951691,84.5380818,-39.96736397,-0.032636032,0.190922647,-2.881927869
8.982835554,-3.217841563,-0.392699082,0.346074797,82.78221569,-39.64093784,-0.359062165,-0.204219571,-3.422061134
9.028625892,-3.081239725,0.368861148,0.228951691,81.00686702,-39.92782091,-0.07217909,0.190922647,-2.890317078
9.097840852,-3.228096645,-0.392699082,0.346074797,79.23149214,-39.58118864,-0.418811362,-0.204219571,-3.432316216
9.14363119,-3.08974889,0.368861148,0.228951691,77.43075826,-39.85432757,-0.145672426,0.190922647,-2.898826244
9.207915729,-3.110402551,-0.056300847,0.321422696,75.59803352,-39.88509545,-0.114904551,-0.028172749,-3.1385753
8.634053949,-3.12425214,0,-9.250772088,74.51696379,-39.89524211,-0.104757895,0,-3.12425214
5.045790338,0.07613766,0.368861148,0.228951691,85.57485034,0.215228155,0.215228155,0.190922647,0.267060307
5.104784407,-0.006045502,-0.392699082,0.294970345,86.57547196,0.058389556,0.058389556,-0.204219571,-0.210265073
5.154953119,-0.070398969,-0.307961647,0.250843557,87.58210029,-0.130216161,-0.130216161,-0.157719797,-0.228118766
5.197658278,0.013467185,0.392699082,0.213525798,88.60217384,0.036262041,0.036262041,0.204219571,0.217686756
5.256652347,-0.071179919,-0.392699082,0.294970345,89.62045349,-0.19034186,-0.19034186,-0.204219571,-0.27539949
5.299357507,0.014336227,0.392699082,0.213525798,90.66062451,-0.020830325,-0.020830325,0.204219571,0.218555798
5.368572466,-0.072016145,-0.392699082,0.346074797,91.69947647,-0.251684514,-0.251684514,-0.204219571,-0.276235716
5.411277626,0.01531582,0.392699082,0.213525798,92.76176172,-0.078820974,-0.078820974,0.204219571,0.219535391
5.46909756,0.0403733,0.115036434,0.289099671,93.84425254,0.009464303,0.009464303,0.057709138,0.098082438
5.538312519,-0.048732976,-0.392699082,0.346074797,94.92186074,-0.20174884,-0.20174884,-0.204219571,-0.252952547
5.589168149,-0.027216945,0.096638923,0.254278149,96.0328684,-0.194114372,-0.194114372,0.04843254,0.021215595
5.640023779,-0.005503945,0.096638923,0.254278149,97.15361906,-0.162216777,-0.162216777,0.04843254,0.042928595
5.697843713,0.020609008,0.115036434,0.289099671,98.28335111,-0.093320165,-0.093320165,0.057709138,0.078318146
5.762128252,0.007720504,-0.056300847,0.321422696,99.42711803,-0.10688575,-0.10688575,-0.028172749,-0.020452245
5.824636058,0.011362429,0.015743383,0.312539026,100.583547,-0.08744822,-0.078899492,0.007872179,0.019234608
5.889466796,-0.083488479,-0.392699082,0.324153692,101.7230829,-0.347629184,-0.272235468,-0.204219571,-0.28770805
5.951974601,-0.079766361,0.015743383,0.312539026,102.901875,-0.435464568,-0.221427632,0.007872179,-0.071894181
6.01680534,-0.17668324,-0.392699082,0.324153692,104.036935,-0.806945426,-0.386989313,-0.204219571,-0.380902811
6.079313145,-0.172880927,0.015743383,0.312539026,105.2275541,-1.008313791,-0.301993336,0.007872179,-0.165008748
6.138093097,-0.160619684,0.050233587,0.29389976,106.434763,-1.182945935,-0.113127471,0.025132649,-0.135487036
6.204402377,-0.260564191,-0.392699082,0.331546403,107.5700115,-1.660452863,-0.159534711,-0.204219571,-0.464783762
6.26960843,-0.361578549,-0.392699082,0.326030262,108.6633106,-2.255533598,-0.253632273,-0.204219571,-0.56579812
6.334439168,-0.463648796,-0.392699082,0.324153692,109.7015115,-2.965532878,-0.396622862,-0.204219571,-0.667868367
6.39321912,-0.450874647,0.050233587,0.29389976,110.8543579,-3.500205591,-0.25005569,0.025132649,-0.425741999
6.458425172,-0.554952414,-0.392699082,0.326030262,111.843638,-4.316339488,-0.346782242,-0.204219571,-0.759171985
6.517205124,-0.541929004,0.050233587,0.29389976,112.9644369,-4.966245378,-0.148289666,0.025132649,-0.516796355
6.583514405,-0.648024315,-0.392699082,0.331546403,113.8924346,-5.88706106,-0.196596655,-0.204219571,-0.852243886
6.648720457,-0.755189478,-0.392699082,0.326030262,114.7256528,-6.911483424,-0.298372773,-0.204219571,-0.959409049
6.707500409,-0.741783498,0.050233587,0.29389976,115.7233716,-7.796463589,-0.096464767,0.025132649,-0.71665085
6.77380969,-0.850966206,-0.392699082,0.331546403,116.4700694,-8.915548535,-0.147336468,-0.204219571,-1.055185777
6.839015742,-0.961218765,-0.392699082,0.326030262,117.0960217,-10.12124487,-0.255032032,-0.204219571,-1.165438336
6.903846481,-1.072527214,-0.392699082,0.324153692,117.5897447,-11.40079296,-0.420789597,-0.204219571,-1.276746785
6.966354286,-1.068166271,0.015743383,0.312539026,118.2629298,-12.61111037,-0.298977358,0.007872179,-1.060294092
7.031185024,-1.181540691,-0.392699082,0.324153692,118.6228889,-13.96086663,-0.422382052,-0.204219571,-1.385760262
7.089964976,-1.167365804,0.050233587,0.29389976,119.1967484,-15.24896401,-0.224067878,0.025132649,-1.142233156
7.155171028,-1.282747743,-0.392699082,0.326030262,119.4242948,-16.65227641,-0.289330764,-0.204219571,-1.486967314
7.220001767,-1.399185571,-0.392699082,0.324153692,119.4888554,-18.08546078,-0.417330511,-0.204219571,-1.603405142
7.278781719,-1.384631087,0.050233587,0.29389976,119.7787731,-19.50404613,-0.215009862,0.025132649,-1.359498439
7.345090999,-1.503082401,-0.392699082,0.331546403,119.6948473,-20.96105157,-0.281718398,-0.204219571,-1.707301972
7.409921738,-1.622601536,-0.392699082,0.324153692,119.4365116,-22.41077736,-0.414550568,-0.204219571,-1.826821107
7.46870169,-1.607665237,0.050233587,0.29389976,119.4042795,-23.8963185,-0.208401791,0.025132649,-1.582532588
7.53501097,-1.729197858,-0.392699082,0.331546403,118.9881792,-25.33468541,-0.276668204,-0.204219571,-1.933417429
7.599841709,-1.8517983,-0.392699082,0.324153692,118.3951196,-26.72387458,-0.414522845,-0.204219571,-2.056017871
7.658621661,-1.836480186,0.050233587,0.29389976,118.0169803,-28.20008663,-0.204722777,0.025132649,-1.811347538
7.724930941,-1.961094114,-0.392699082,0.331546403,117.2655689,-29.53889834,-0.274624198,-0.204219571,-2.165313685
7.78976168,-2.086775864,-0.392699082,0.324153692,116.3453319,-30.7841776,-0.417651766,-0.204219571,-2.290995435
7.848541631,-2.071075935,0.050233587,0.29389976,115.6163336,-32.16546612,-0.204332803,0.025132649,-2.045943286
7.914850912,-2.198771171,-0.392699082,0.331546403,114.5473764,-33.31968848,-0.275896476,-0.204219571,-2.402990741
7.97968165,-2.327534228,-0.392699082,0.324153692,113.3296892,-34.33637438,-0.424192351,-0.204219571,-2.531753799
8.038461602,-2.311452483,0.050233587,0.29389976,112.2672892,-35.53253205,-0.207427274,0.025132649,-2.286319835
8.104770883,-2.442229026,-0.392699082,0.331546403,110.9217281,-36.4185861,-0.280615771,-0.204219571,-2.646448597
8.169601621,-2.574073391,-0.392699082,0.324153692,109.4600384,-37.12682011,-0.434206025,-0.204219571,-2.778292962
8.232514747,-2.607924809,-0.103095676,0.314565629,108.0261068,-37.91867381,-0.365915805,-0.051685174,-2.659609983
8.291294699,-2.591334769,0.050233587,0.29389976,106.6316024,-38.80139323,-0.063336829,0.025132649,-2.56620212
8.352754019,-2.726187108,-0.392699082,0.3072966,105.0450946,-39.29404888,-0.0572494,-0.204219571,-2.930406678
8.417960071,-2.86205684,-0.392699082,0.326030262,103.3943181,-39.57044664,-0.137377385,-0.204219571,-3.066276411
8.487175031,-2.999006171,-0.392699082,0.346074797,101.7080234,-39.6204879,-0.305308098,-0.204219571,-3.203225742
8.55145957,-3.018180494,-0.056300847,0.321422696,100.0162446,-39.8039519,-0.196041437,-0.028172749,-3.046353243
8.617723396,-3.121818102,-0.296688634,0.331319131,98.30559584,-39.69635521,-0.303644786,-0.151681789,-3.273499891
8.662894141,-2.981757795,0.392699082,0.225853724,96.64311173,-40.15768006,0.157680056,0.204219571,-2.777538224
8.732109101,-3.122680996,-0.392699082,0.346074797,94.91443206,-39.99930872,-0.000691279,-0.204219571,-3.326900567
8.801933725,-3.224536188,-0.285906881,0.34912312,93.18665652,-39.71875182,-0.281248179,-0.14593539,-3.370471578
8.843717687,-3.081505525,0.392699082,0.208919812,91.44990391,-40.01500544,0.015005439,0.204219571,-2.877285954
8.90866921,-3.225339393,-0.392699082,0.324757613,89.71076743,-39.67678773,-0.323212271,-0.204219571,-3.429558964
7.77227555,-3.177160595,0,-8.32743809,88.70990588,-39.70727117,-0.292728829,0,-3.177160595
5.045790338,0.07613766,0.368861148,0.228951691,77.63266582,0.215228155,0.215228155,0.190922647,0.267060307
5.104784407,-0.006045502,-0.392699082,0.294970345,78.63328745,0.058389556,0.058389556,-0.204219571,-0.210265073
5.154953119,-0.070398969,-0.307961647,0.250843557,79.63991578,-0.130216161,-0.130216161,-0.157719797,-0.228118766
5.197658278,0.013467185,0.392699082,0.213525798,80.65998933,0.036262041,0.036262041,0.204219571,0.217686756
5.256652347,-0.071179919,-0.392699082,0.294970345,81.67826897,-0.19034186,-0.19034186,-0.204219571,-0.27539949
5.299357507,0.014336227,0.392699082,0.213525798,82.71843999,-0.020830325,-0.020830325,0.204219571,0.218555798
5.368572466,-0.072016145,-0.392699082,0.346074797,83.75729195,-0.251684514,-0.251684514,-0.204219571,-0.276235716
5.411277626,0.01531582,0.392699082,0.213525798,84.8195772,-0.078820974,-0.078820974,0.204219571,0.219535391
5.46909756,0.0403733,0.115036434,0.289099671,85.90206803,0.009464303,0.009464303,0.057709138,0.098082438
5.538312519,-0.048732976,-0.392699082,0.346074797,86.97967622,-0.20174884,-0.20174884,-0.204219571,-0.252952547
5.584102858,0.035576908,0.368861148,0.228951691,88.07403774,-0.013564222,-0.013564222,0.190922647,0.226499555
5.653317817,-0.055395242,-0.392699082,0.346074797,89.17301272,-0.23515532,-0.23515532,-0.204219571,-0.259614812
5.699108155,0.03066056,0.368861148,0.228951691,90.29117159,-0.04987109,-0.04987109,0.190922647,0.221583207
5.768323115,-0.062177463,-0.392699082,0.346074797,91.41140317,-0.282211961,-0.282211961,-0.204219571,-0.266397034
5.814113453,0.025624255,0.368861148,0.228951691,92.55338482,-0.100247798,-0.100247798,0.190922647,0.216546902
5.878397992,0.012473735,-0.056300847,0.321422696,93.72045766,-0.108338054,-0.108338054,-0.028172749,-0.015699014
5.93602776,0.016000745,0.014950323,0.288148839,94.89971552,-0.083422549,-0.083422549,0.007475579,0.023476324
5.993847694,0.04347951,0.115036434,0.289099671,96.08665528,0.015164264,0.015164264,0.057709138,0.101188649
6.063062653,-0.054140438,-0.392699082,0.346074797,97.26721637,-0.215898932,-0.215898932,-0.204219571,-0.258360009
6.116644174,0.010012395,0.260045228,0.267907601,98.47720152,-0.095103877,-0.095103877,0.132258384,0.142270779
6.180928713,-0.003819885,-0.056300847,0.321422696,99.70448907,-0.123055389,-0.123055389,-0.028172749,-0.031992634
6.243436518,8.58E-05,0.015743383,0.312539026,100.9448235,-0.116414351,-0.093979058,0.007872179,0.007957967
6.308267256,-0.10155984,-0.392699082,0.324153692,102.1620434,-0.411729446,-0.29277353,-0.204219571,-0.305779411
6.370775062,-0.097573975,0.015743383,0.312539026,103.4224683,-0.528473221,-0.229981169,0.007872179,-0.089701795
6.4356058,-0.201285573,-0.392699082,0.324153692,104.6288217,-0.950276003,-0.395970441,-0.204219571,-0.405505144
6.498113605,-0.197219514,0.015743383,0.312539026,105.896367,-1.19675633,-0.293931994,0.007872179,-0.189347334
6.562944343,-0.302997084,-0.392699082,0.324153692,107.0774526,-1.748031743,-0.423874718,-0.204219571,-0.507216655
6.621724295,-0.289763548,0.050233587,0.29389976,108.3450359,-2.103562836,-0.253555074,0.025132649,-0.2646309
6.686930348,-0.397548638,-0.392699082,0.326030262,109.4910086,-2.774871289,-0.33316744,-0.204219571,-0.601768209
6.7457103,-0.384065841,0.050233587,0.29389976,110.7425406,-3.257304554,-0.107287034,0.025132649,-0.358933192
6.81201958,-0.493868475,-0.392699082,0.331546403,111.8398316,-4.048793033,-0.13488948,-0.204219571,-0.698088046
6.877225633,-0.604740961,-0.392699082,0.326030262,112.8532278,-4.964948818,-0.219751544,-0.204219571,-0.808960532
6.942056371,-0.716669336,-0.392699082,0.324153692,113.7672882,-5.997659081,-0.363203519,-0.204219571,-0.920888907
7.000836323,-0.702673634,0.050233587,0.29389976,114.8438768,-6.880558626,-0.189386161,0.025132649,-0.677540985
7.066042375,-0.816609528,-0.392699082,0.326030262,115.6663128,-8.018262146,-0.277033757,-0.204219571,-1.020829099
