Speed,Heading,Steering,Accelerate,X,Y,Lateral,Beta,Yaw
5.033220559358596,-0.022614395134557257,-0.11252470941438214,0.166102796792984,67.30617703974919,4.935924116747699,-0.0640758832523014,-0.05644101558501848,-0.07905541071957574
5.049885693192482,0.049785483206033154,0.3501085975998215,0.08332566916942596,68.29707627688674,5.118393989594986,0.1183939895949857,0.1805867605517083,0.23037224375774146
5.08146934211254,0.06114987348223459,0.05610677044362483,0.15791824460029602,69.3057824889837,5.200937441027977,0.2009374410279774,0.02807548040849635,0.08922535389073094
5.113052991032599,0.07258519252883626,0.05610677044362483,0.15791824460029602,70.31977262664151,5.295549306106805,0.2955493061068051,0.02807548040849635,0.10066067293733261
5.142906683683394,0.0568047403421562,-0.07691292972081554,0.14926846325397491,71.34393880717741,5.325065366791346,0.3250653667913461,-0.03851342231543247,0.018291318026723728
5.17276037633419,0.04093232946306352,-0.07691292972081554,0.14926846325397491,72.37441370431598,5.338462832085267,0.3384628320852672,-0.03851342231543247,0.002418907147631051
5.236443921923637,0.0029563612286471388,-0.18153549402484964,0.3184177279472351,73.41107913642365,5.272808228706345,0.2728082287063449,-0.09152176123484593,-0.0885654000061988
5.267850324511527,0.03458559089910326,0.14999849123923992,0.15703201293945312,74.45627688021054,5.365996008700789,0.3659960087007894,0.07542349061485974,0.110009081513963
5.310379147529602,0.05936773540879473,0.11696065153774848,0.21264411509037018,75.50721843054785,5.473063392940283,0.47306339294028277,0.058681011176524855,0.11804874658531958
5.37406269311905,0.020385564261102926,-0.18153549402484964,0.3184177279472351,76.57239353600893,5.4249401499539855,0.42494014995398555,-0.09152176123484593,-0.071136196973743
5.405469095706939,0.052844381910448504,0.14999849123923992,0.15703201293945312,77.64314189733145,5.539547277208682,0.5395472772086816,0.07542349061485974,0.12826787252530825
5.447997918725014,0.07827220440210106,0.11696065153774848,0.21264411509037018,78.71925016924392,5.6693051347054535,0.6693051347054535,0.058681011176524855,0.13695321557862591
5.511681464314462,0.03828383034113385,-0.18153549402484964,0.3184177279472351,79.81264446958761,5.640237018701159,0.6402370187011588,-0.09152176123484593,-0.05323793089371208
5.543087866902352,0.07157223596936889,0.14999849123923992,0.15703201293945312,80.90843954638868,5.777710517181594,0.7777105171815943,0.07542349061485974,0.14699572658422863
5.5856166899204265,0.09764573644298255,0.11696065153774848,0.21264411509037018,82.00915337791575,5.93164037866781,0.9316403786678098,0.058681011176524855,0.1563267476195074
5.649300235509874,0.0566511594687399,-0.18153549402484964,0.3184177279472351,83.13042087320237,5.923184943137804,0.9231849431378043,-0.09152176123484593,-0.03487060176610603
5.680706638097764,0.09076915307586439,0.14999849123923992,0.15703201293945312,84.250700247517,6.0849974007482315,1.0849974007482315,0.07542349061485974,0.16619264369072412
5.723235461115839,0.11748833153143914,0.11696065153774848,0.21264411509037018,85.3753960432584,6.264604170648309,1.264604170648309,0.058681011176524855,0.176169342707964
5.806882050633433,0.07070044250600252,-0.201666838450436,0.4182329475879669,86.52552677061503,6.264631034685598,1.264631034685598,-0.101869132325146,-0.031168689819143475
5.822157904505732,0.08979214284777831,0.08200725519991992,0.07637926936149597,87.6798040333869,6.401631853196886,1.4016318531968857,0.04107268294598016,0.13086482579375847
5.863888010382656,-0.0023192910092390273,-0.3826503091155827,0.20865052938461304,88.83531598431784,6.2393799015983165,1.2393799015983165,-0.19859195540004076,-0.2009112464092798
