Speed,Heading,Steering,Accelerate,X,Y,Lateral,Beta,Yaw
5.0557727590203285,0.020244513328082688,0.10063494220356767,0.2788637951016426,77.17712423317744,5.057373826934306,0.05737382693430604,0.05044519043212917,0.07068970376021186
5.117996174842119,0.015556411936368015,-0.023084645408140814,0.3111170791089535,78.19240032465797,5.06462095108158,0.06462095108158028,-0.011543860637360055,0.00401255129900796
5.183658433705569,0.011160521784690774,-0.02137923695389049,0.3283112943172455,79.22037036827459,5.068116354622133,0.06811635462213328,-0.010690840097249799,0.00046968168744097524
5.249320692569018,0.006708473925981869,-0.02137923695389049,0.3283112943172455,80.26147824229874,5.067060331973298,0.0670603319732983,-0.010690840097249799,-0.00398236617126793
5.314982951432468,0.0022002683602413008,-0.02137923695389049,0.3283112943172455,81.31570321543184,5.061277752251264,0.06127775225126442,-0.010690840097249799,-0.008490571737008498
5.380645210295917,-0.00236409491253093,-0.02137923695389049,0.3283112943172455,82.38302297286029,5.05059137094916,0.05059137094916011,-0.010690840097249799,-0.013054935009780728
5.4463074691593665,-0.006984615892334823,-0.02137923695389049,0.3283112943172455,83.46341356696666,5.0348218421838284,0.034821842183828444,-0.010690840097249799,-0.017675455989584622
5.482436627894643,-0.011494588128279894,-0.020654460524043017,0.18064579367637634,84.55488960266992,5.014281911005901,0.014281911005901371,-0.01032833179600626,-0.021822919924286154
5.534925170801582,-0.01257584646083549,-0.0049148459116313825,0.2624427145346999,85.65476345493673,4.9985389529445765,-0.0014610470554234922,-0.002457437796104583,-0.015033284256940073
5.587413713708521,-0.013667423769341186,-0.0049148459116313825,0.2624427145346999,86.76511604668862,4.981441345104019,-0.01855865489598063,-0.002457437796104583,-0.01612486156544577
5.645973245427014,0.008197366602725856,0.09729779199786659,0.29279765859246254,87.88547585582717,5.0289563840738,0.0289563840738003,0.04876430704697929,0.05696167364970514
5.708196661248805,0.0029642219436211473,-0.023084645408140814,0.3111170791089535,89.01880290096433,5.023186716069849,0.02318671606984868,-0.011543860637360055,-0.008579638693738907
5.7738589201122545,-0.0019364377146077686,-0.02137923695389049,0.3283112943172455,90.16476849927231,5.012459977517555,0.012459977517554677,-0.010690840097249799,-0.012627277811857567
5.815520623698834,-0.03983278826695518,-0.16278980219725586,0.20830851793289185,91.31687038196021,4.900928454824826,-0.0990715451751738,-0.0819377428840915,-0.12177053115104669
5.874080155417327,-0.017078472503137297,0.09729779199786659,0.29279765859246254,92.48369700599082,4.920201822165166,-0.07979817783483423,0.04876430704697929,0.031685834543841995
5.929852914437656,0.006691996145748884,0.10063494220356767,0.2788637951016426,93.6612021700122,4.968848872763599,-0.031151127236401344,0.05044519043212917,0.05713718657787805
6.0054231163114355,0.029401726489788234,0.09515846741212486,0.3778510093688965,94.84990352960105,5.042582136436905,0.04258213643690478,0.047687187024310664,0.0770889135140989
6.067261620238429,0.02500526100427854,-0.01823819530546944,0.3091925196349621,96.05489651071343,5.065258427799639,0.06525842779963931,-0.009119856041193045,0.015885404963085496
6.129100124165422,0.020563679483882335,-0.01823819530546944,0.3091925196349621,97.27234419355172,5.082796832867083,0.08279683286708295,-0.009119856041193045,0.01144382344268929
6.18620985485614,-0.014155466030728878,-0.14059676147088596,0.2855486534535885,98.4995803970131,5.007033294347643,0.007033294347642993,-0.07064750870986188,-0.08480297474059076
6.260299985483297,-0.001308331234335383,0.051683222162226095,0.3704506531357765,99.74159543472621,5.026889551292205,0.026889551292205383,0.0258588793507048,0.024550548116369416
6.317409716174015,-0.03676837554448004,-0.14059676147088596,0.2855486534535885,100.99300013782258,4.921806143861187,-0.05841884029977962,-0.07064750870986188,-0.10741588425434193
6.3787657979875885,-0.05258146263653509,-0.06232501492132392,0.3067804090678692,102.25716336982238,4.829062856068413,-0.06855100904353861,-0.0311927988383561,-0.0837742614748912
6.437107422575363,-0.07580893592920186,-0.0906025191928801,0.2917081229388714,103.52963639990128,4.694035696360298,-0.054985827051034164,-0.045394418103449394,-0.12120335403265126
6.4883589811623175,-0.11143082244400399,-0.13743726803673112,0.25625779293477535,104.80459354919594,4.492562448576322,-0.04063834008597311,-0.06904467834596605,-0.18047550078997004
6.54418859556318,-0.14147158805176682,-0.11509935160713525,0.27914807200431824,106.08510831512906,4.260625406767649,0.012126825489126247,-0.057740911129270815,-0.19921249918103764
6.585572338849314,-0.2145403733328209,-0.27420498772694324,0.20691871643066406,107.33570455781357,3.8661435238246513,-0.03191300761461591,-0.13972873460667123,-0.3542691079394921
6.6368462865240945,-0.25094086389804615,-0.13728443405915391,0.2563697383739054,108.59888490745057,3.481421031305897,0.006358297461787288,-0.06896717143741604,-0.3199080353354622
6.682771061081446,-0.3178747553559284,-0.24832950131478668,0.22962387278676033,109.8244208469226,2.9641956676839825,-0.022539607855982524,-0.12610883039421933,-0.44398358575014774
6.727104192692794,-0.3881143319100025,-0.2585468722807276,0.221665658056736,111.01679001102971,2.3543694878118866,-0.07837289933221214,-0.13147035177058417,-0.5195846836805866
6.777340477984406,-0.42469485566517035,-0.1350919294753946,0.25118142645806074,112.22037085887048,1.7457697946796558,-0.0557427873361398,-0.06785555106719046,-0.49255040673236083
6.8276040571741845,-0.46151437475781126,-0.13496987529420523,0.25131789594888687,113.40967162844228,1.0886793857708013,-0.00896778005189347,-0.06779368306061963,-0.5293080578184309
6.871989549230792,-0.5332925307884828,-0.2586151495933231,0.221927460283041,114.52565800698659,0.2970996817149291,-0.040693198219507565,-0.13150625093325544,-0.6647987817217382
6.9222922964254465,-0.5705801621823013,-0.13480879045866095,0.2515137359732762,115.65215455810787,-0.49600151016038774,0.007916734557536387,-0.06771203316111922,-0.6382921953434205
6.9620921610156135,-0.6527195344835355,-0.2908872862687815,0.19899932295084,116.67009427524835,-1.4377648864692834,-0.0510798719531671,-0.14858643356951481,-0.8013059680530503
7.020666809962136,-0.6776589336499974,-0.08915598579610068,0.29287324473261833,117.73289277586863,-2.3433524493831874,0.024242025027586322,-0.044666754464955306,-0.7223256881149527
7.06988953428809,-0.7451886085183459,-0.23710606403071685,0.24611362162977457,118.69247558572309,-3.3725997460957027,0.017575476580265814,-0.12024293437299087,-0.8654315428913367
7.123151830607097,-0.8055660345777523,-0.21099700226635218,0.26631148159503937,119.60424392451898,-4.45773798695168,0.01775945871820639,-0.10668586799882382,-0.9122519025765762
7.176383549743334,-0.8664730854788115,-0.2112557398095237,0.2661585956811905,120.4548609179905,-5.604728557576237,0.012500376319763973,-0.10681964291308318,-0.9732927283918947
7.22958370971028,-0.9279037097574457,-0.21149107066342693,0.26600079983472824,121.23953258926086,-6.810517054014863,0.0016040483947143969,-0.10694132544012214,-1.0348450351975678
7.28275178151671,-0.98985055570709,-0.21169917953771117,0.2658403590321541,121.95358721167207,-8.071654764579309,-0.015096327664679166,-0.1070489398939928,-1.096899495601083
7.33669332044665,-1.0232760681827109,-0.1141489698027755,0.26970769464969635,122.66960618691444,-9.344120285194222,0.04912807197485236,-0.057261011936092496,-1.0805370801188035
7.380586125724951,-1.101982312429359,-0.2637954712487991,0.2194640263915062,123.22444560398196,-10.705311741178793,0.015317376379332615,-0.13423279257518017,-1.2362151050045393
7.429134243563751,-1.1703663246303468,-0.2286188687221083,0.24274058919399977,123.70401212607467,-12.104506933317317,-0.015624849936124008,-0.1158227796662511,-1.2861891042965978
7.483401509956458,-1.2033894862572874,-0.11057510774850438,0.2713363319635391,124.19222012791138,-13.511603090735962,0.04721160467703456,-0.05545706983057277,-1.2588465560878601
7.527403290406803,-1.2834140944345604,-0.26298838519613976,0.22000890225172043,124.50024412892198,-14.978878841377304,0.009470607478764492,-0.13380763479702168,-1.417221729231582
7.576048775226811,-1.3529302340908391,-0.22789536795682594,0.2432274241000414,124.72382048869835,-16.470672337329283,-0.02554398374464739,-0.11544658253168837,-1.4683768166225275
7.630411835224369,-1.386403523281866,-0.10991686483290192,0.27181529998779297,124.95316036222617,-17.972027997358904,0.03543254083043479,-0.055124932972210994,-1.4415284562540769
7.674522732407787,-1.467757583477106,-0.2622367495903569,0.22055448591709137,124.98963505986643,-19.500241808110054,-0.0053682028387029845,-0.1334118096632881,-1.601169393140394
7.723000487894754,-1.5388863522416274,-0.22870537984564385,0.2423887774348259,124.93345674793974,-21.037064153487876,-0.044985124031050816,-0.11586776893711619,-1.6547541211787435
7.776610888005238,-1.5738919765860984,-0.11275531211705314,0.26805200055241585,124.87724821137586,-22.584147431084055,0.011103464581118772,-0.056557419943959776,-1.6304493965300582
7.825043930509131,-1.6460291414126016,-0.2289052027519271,0.24216521251946688,124.6550026129791,-24.126468412715944,-0.0020621769084954167,-0.11597169002802121,-1.7620008314406228
7.873454854474407,-1.7186316619948032,-0.22895791461615925,0.24205461982637644,124.31982580444077,-25.658154762624008,-0.030645933942388126,-0.1159991048674014,-1.8346307668622046
7.927030347869736,-1.754326224792249,-0.11278237024984727,0.2678774669766426,123.98111219034935,-27.199566971510023,0.03852045276198268,-0.056571078731245256,-1.8108973035234943
7.970844352827411,-1.8385225579144395,-0.2612923130850713,0.21907002478837967,123.44481843841,-28.69417381998644,0.004962907833856889,-0.1329146187739031,-1.9714371766883425
8.019182226085109,-1.9125345630465704,-0.229138848324203,0.24168936628848314,122.81042455604347,-30.159837680976352,-0.02926172235314084,-0.11609321021749405,-2.0286277732640645
8.07271615120117,-1.9488586889201975,-0.11269121289849199,0.2676696255803108,122.16918169541867,-31.63371273395059,0.036291439040454065,-0.056525063282744675,-2.0053837522029423
8.1164531842107,-2.034653825502955,-0.2614538660544009,0.21868516504764557,121.33828517548346,-33.02092616439162,-0.002661493495043743,-0.1329996538788288,-2.1676534793817837
8.164612167724414,-2.1101587722158714,-0.2295678227184227,0.24079491756856441,120.41293033904238,-34.35812842698798,-0.04316572654942874,-0.11631634739245585,-2.2264751196083274
