Speed,Heading,Steering,Accelerate,X,Y,Lateral,Beta,Yaw,Rel_Yaw,Lane_heading
5.000000011920928,0.08112004037362082,0.3926937917869495,5.960464477539063e-08,70.03920797970923,0.22914500771785518,0.22914500771785518,0.2042165996232576,0.2853366399968784,5.000000011920928,0.0
5.000000190734863,0.1589340503185979,0.37761318958504997,8.940696716308594e-07,70.99348688225832,0.5273116728137845,0.5273116728137845,0.19578339379162016,0.35471744411021805,5.000000190734863,0.0
5.000000190734863,0.24005525754656767,0.39269908169872414,0.0,71.91809680011008,0.9075868489544809,0.9075868489544809,0.20421957092811893,0.4442748284746866,5.000000190734863,0.0
5.000000235438346,0.32117640322024077,0.3926988008184529,2.2351741790771484e-07,72.80885164384267,1.3615345605293938,1.3615345605293938,0.20421941315948378,0.5253958163797245,5.000000235438346,0.0
5.000304943323134,0.31736588260796644,-0.019050774615516464,0.001523539423942566,73.76108810536867,1.66696109517606,1.66696109517606,-0.009526251653179618,0.30783963095478684,5.000304943323134,0.0
5.100293052196501,0.23569898728122315,-0.39269908169872414,0.49994054436683655,74.76385481358213,1.7533358998557083,1.7533358998557083,-0.20421957092811893,0.03147941635310422,5.100293052196501,0.0
5.1086948812007895,0.1529051667499854,-0.39269908169872414,0.0420091450214386,75.78420690146385,1.7572963942392537,1.7572963942392537,-0.20421957092811893,-0.051314404178133544,5.1086948812007895,0.0
5.208694821596145,0.06947966298210452,-0.39269908169872414,0.4999997019767761,76.8091325837862,1.676032035234731,1.676032035234731,-0.20421957092811893,-0.13473990794601443,5.208694821596145,0.0
5.258032697439194,0.010896961802654676,-0.2758683138797253,0.24668937921524048,77.84973743787782,1.5814346878922723,1.5814346878922723,-0.1406090974706891,-0.1297121356680344,5.258032697439194,0.0
5.258032697439194,0.09620265516434337,0.3926908893574802,0.0,78.87003465015631,1.834957703972518,1.834957703972518,0.20421496935377226,0.3004176245181156,5.258032697439194,0.0
5.303984376788141,0.04059326559470727,-0.2599376509436699,0.2297583967447281,79.92301640124329,1.7774757700175634,1.7774757700175634,-0.1322017907532815,-0.09160852515857423,5.303984376788141,0.0
5.3224210977554325,0.021497453955788805,-0.08975194351156024,0.09218360483646393,80.98496683183703,1.7660715453555222,1.7660715453555222,-0.04496652762700937,-0.023469073671220562,5.3224210977554325,0.0
5.3224210977554325,0.10784969562681955,0.39269908169872414,0.0,82.01487847635754,2.033994867525255,2.033994867525255,0.20421957092811893,0.3120692665549385,5.3224210977554325,0.0
5.422421038150788,0.02095664625057923,-0.39269908169872414,0.4999997019767761,83.07733191662446,1.9001318095891677,1.9001318095891677,-0.20421957092811893,-0.1832629246775397,5.422421038150788,0.0
5.471758913993837,-0.04002228875400607,-0.2758683138797253,0.24668937921524048,84.15431788060755,1.7483842993783358,1.7483842993783358,-0.1406090974706891,-0.18063138622469516,5.471758913993837,0.0
5.471758913993837,0.04875087317280655,0.3926908893574802,0.0,85.22787284577274,1.9590655931274197,1.9590655931274197,0.20421496935377226,0.25296584252657883,5.471758913993837,0.0
5.517710593342784,-0.009112336949072902,-0.2599376509436699,0.2297583967447281,86.3193664503441,1.8465308405460057,1.8465308405460057,-0.1322017907532815,-0.1413141277023544,5.517710593342784,0.0
5.517710593342784,0.08040633952539648,0.3926908893574802,0.0,87.39478777981209,2.0926028708924815,2.0926028708924815,0.20421496935377226,0.28462130887916876,5.517710593342784,0.0
5.518122875690464,0.024128104245266672,-0.25163155318993,0.002061411738395691,88.49581149718583,2.019616890646934,2.019616890646934,-0.12783928462921298,-0.1037111803839463,5.518122875690464,0.0
5.564074555039411,-0.03422403068630529,-0.2599376509436699,0.2297583967447281,89.59337492777938,1.878887128964424,1.878887128964424,-0.1322017907532815,-0.16642582143958679,5.564074555039411,0.0
5.66407455503941,0.05658823319117205,0.3926932768397856,0.5,90.69014986635815,2.1015143773250298,2.1015143773250298,0.2042163103816916,0.26080454357286365,5.66407455503941,0.0
5.6644868373870905,-0.0011828133156998079,-0.25163155318993,0.002061411738395691,91.81821602032981,1.999135585089987,1.999135585089987,-0.12783928462921298,-0.1290220979449128,5.6644868373870905,0.0
5.764352154731755,0.0912592649466187,0.39269908169872414,0.49932658672332764,92.92640516603575,2.2631157514135056,2.2631157514135056,0.20421957092811893,0.29547883587473767,5.764352154731755,0.0
5.764966595172887,-0.0022662955648189917,-0.39269908169872414,0.003072202205657959,94.06699180251181,2.097568728112553,2.097568728112553,-0.20421957092811893,-0.20648586649293793,5.764966595172887,0.0
5.864966595172887,0.09180671886063538,0.39269908169872414,0.5,95.19486468152421,2.365594401360284,2.365594401360284,0.20421957092811893,0.29602628978875434,5.864966595172887,0.0
5.891740787029272,-0.003492708598804184,-0.39269908169872414,0.1338709592819214,96.35706319876363,2.196858593765657,2.196858593765657,-0.20421957092811893,-0.20771227952692312,5.891740787029272,0.0
5.891780248284347,-0.09894705381321586,-0.39217870418291184,0.00019730627536773682,97.50146683545432,1.9177278171631442,1.9177278171631442,-0.20392732349601633,-0.30287437730923217,5.891780248284347,0.0
5.991645565629011,-0.002817312514180853,0.39269908169872414,0.49932658672332764,98.67492661593829,2.079882413674759,2.079882413674759,0.20421957092811893,0.20140225841393808,5.991645565629011,0.0
6.018419757485397,-0.1001720100979775,-0.39269908169872414,0.1338709592819214,99.84038014594671,1.7953083077498162,1.7953083077498162,-0.20421957092811893,-0.3043915810260964,6.018419757485397,0.0
6.11839474737645,-0.1983569557117006,-0.3926990114786563,0.49987494945526123,100.98219464381252,1.3951031565744616,1.4176363168020103,-0.20421953148595767,-0.40257648719765826,6.11839474737645,-0.06975515782872299
6.21839474737645,-0.09854983782996421,0.39269908169872414,0.5,102.21114730874142,1.4432182824594981,1.556919602071158,0.20421957092811893,0.10566973309815472,6.21839474737645,-0.07216091412297487
6.226989093422897,-0.1994850506801483,-0.39269908169872414,0.04297173023223877,103.38520890783913,1.0326397909085105,1.3033231192652508,-0.20421957092811893,-0.40370462160826726,6.226989093422897,-0.05163198954542558
6.3269849509000835,-0.30105400698146306,-0.39269908169872414,0.49997928738594055,104.51888266104103,0.5023027607790238,0.9943973240220565,-0.20421957092811893,-0.505273577909582,6.3269849509000835,-0.025115138038951157
6.330908048152929,-0.40372575095657076,-0.39269908169872414,0.01961548626422882,105.6043519933941,-0.14761848768374267,0.6282770239401394,-0.20421957092811893,-0.6079453218846897,6.330908048152929,0.0073809243841871375
6.330908048152929,-0.30101385627402044,0.3926908893574802,0.0,106.85279190340084,-0.3558519502242081,0.8051269996803008,0.20421496935377226,-0.09679888692024818,6.330908048152929,0.017792597511210317
6.430903905630116,-0.40426881872333287,-0.39269908169872414,0.49997928738594055,107.94432383098936,-1.0096314665110964,0.5851008782893992,-0.20421957092811893,-0.6084883896514518,6.430903905630116,0.05048157332555481
6.430966302752499,-0.5086056898702129,-0.39269908169872414,0.0003119856119155884,108.97303725929511,-1.7807908626657678,0.30898764701533565,-0.20421957092811893,-0.7128252607983319,6.430966302752499,0.08903954313328843
6.430966302752499,-0.4042681438260392,0.39269908169872414,0.0,110.2122678371902,-2.1232336594248453,0.5880836692983671,0.20421957092811893,-0.20004857289792027,6.430966302752499,0.10616168297124218
6.53078306615353,-0.5091455069395325,-0.39269908169872414,0.49908381700515747,111.24616918464771,-2.8985715179792324,0.4679060349462958,-0.20421957092811893,-0.7133650778676515,6.53078306615353,0.14492857589896158
6.630778923630717,-0.6156432898161256,-0.39269908169872414,0.49997928738594055,112.20736123580384,-3.7919773123677865,0.29087646663413125,-0.20421957092811893,-0.8198628607442445,6.630778923630717,0.18959886561838935
6.630841320753101,-0.7232229813902861,-0.39269908169872414,0.0003119856119155884,113.07651578379348,-4.792858597390609,0.05623131804070525,-0.20421957092811893,-0.927442552318405,6.630841320753101,0.2396429298695304
6.630841320753101,-0.6156426149188319,0.39269908169872414,0.0,114.25038621221574,-5.408685858955177,0.39558666868798653,0.20421957092811893,-0.41142304399071294,6.630841320753101,0.2704342929477588
