Speed,Heading,Steering,Accelerate,X,Y,Lateral,Beta,Yaw
5.098589527606963,0.08123995069291416,0.3908268274375334,0.49294763803482056,63.475055639059114,5.229663329279181,0.2296633292791812,0.203168523049891,0.28440847374280515
5.152133512496948,0.036522327393936974,-0.21637436143208852,0.26771992444992065,64.49731589433473,5.185541515938393,0.18554151593839308,-0.10946840241759703,-0.07294607502366006
5.164965865015984,0.044833969254592335,0.040283988938406845,0.0641617625951767,65.52677398646695,5.246807816018934,0.24680781601893376,0.020150169391381634,0.06498413864597397
5.1777982175350195,0.05316629564158321,0.040283988938406845,0.0641617625951767,66.55824738138998,5.316809256222613,0.316809256222613,0.020150169391381634,0.07331646503296485
5.190630570054055,0.061519306554909614,0.040283988938406845,0.0641617625951767,67.59166018278343,5.395604968026395,0.39560496802639467,0.020150169391381634,0.08166947594629125
5.2667423635721216,-0.00018727099281163131,-0.29057946489821446,0.38055896759033203,68.62869607976003,5.283721756326499,0.2837217563264991,-0.1484224146822401,-0.14860968567505173
5.279574716091157,0.008309109386742081,0.040283988938406845,0.0641617625951767,69.68262334983461,5.307750216322725,0.3077502163227246,0.020150169391381634,0.028459278778123716
5.292407068610193,0.016826174292631314,0.040283988938406845,0.0641617625951767,70.73887339247935,5.340819845675569,0.34081984567556933,0.020150169391381634,0.03697634368401295
5.305239421129229,0.025363923724856068,0.040283988938406845,0.0641617625951767,71.79736759722469,5.382993772291045,0.38299377229104525,0.020150169391381634,0.045514093116237705
5.318071773648264,0.03392235768341634,0.040283988938406845,0.0641617625951767,72.85802625289985,5.434334588559871,0.43433458855987084,0.020150169391381634,0.05407252707479797
5.3309041261673,0.04250147616831213,0.040283988938406845,0.0641617625951767,73.92076854709289,5.494904335366811,0.4949043353668108,0.020150169391381634,0.06265164555969377
5.343736478686336,0.05110127917954345,0.040283988938406845,0.0641617625951767,74.98551256580491,5.564764485982332,0.564764485982332,0.020150169391381634,0.07125144857092508
5.419848272204402,-0.012416578948823781,-0.29057946489821446,0.38055896759033203,76.05164560408363,5.437839949807606,0.4378399498076062,-0.1484224146822401,-0.16083899363106388
5.432680624723438,-0.003673406471365156,0.040283988938406845,0.0641617625951767,77.13640618202602,5.449390896018144,0.4493908960181443,0.020150169391381634,0.01647676292001648
5.4455129772424735,0.00509045053242899,0.040283988938406845,0.0641617625951767,78.2235901291592,5.470482787976652,0.47048278797665244,0.020150169391381634,0.025240619923810624
5.458345329761509,0.013874992062558655,0.040283988938406845,0.0641617625951767,79.31311270119234,5.5011814512569694,0.5011814512569694,0.020150169391381634,0.034025161453940286
5.471177682280545,0.02268021811902384,0.040283988938406845,0.0641617625951767,80.40488798307803,5.541552108135665,0.5415521081356651,0.020150169391381634,0.04283038751040548
5.484010034799581,0.03150612870182455,0.040283988938406845,0.0641617625951767,81.49882888899023,5.591659360203498,0.5916593602034981,0.020150169391381634,0.05165629809320618
5.496842387318616,0.04035272381096078,0.040283988938406845,0.0641617625951767,82.5948471625198,5.651567170856563,0.6515671708565627,0.020150169391381634,0.06050289320234241
5.572954180836683,-0.024976414898052447,-0.29057946489821446,0.38055896759033203,83.68982009494218,5.508584940229871,0.5085849402298708,-0.1484224146822401,-0.17339882958029254
5.585786533355718,-0.01598645032268891,0.040283988938406845,0.0641617625951767,84.80526121804151,5.506544136651175,0.5065441366511747,0.020150169391381634,0.004163719068692725
5.598618885874754,-0.006975801220989852,0.040283988938406845,0.0641617625951767,85.92324193967501,5.514557141517002,0.5145571415170016,0.020150169391381634,0.013174368170391783
5.61145123839379,0.0020555324070447275,0.040283988938406845,0.0641617625951767,87.0436710612357,5.532692659903174,0.5326926599031738,0.020150169391381634,0.02220570179842636
5.6242835909128255,0.011107550561414827,0.040283988938406845,0.0641617625951767,88.16645613954937,5.561018720804397,0.5610187208043973,0.020150169391381634,0.03125771995279646
5.637115943431861,0.020180253242120447,0.040283988938406845,0.0641617625951767,89.29150348743511,5.599602658252962,0.5996026582529623,0.020150169391381634,0.04033042263350208
5.649948295950897,0.02927364044916159,0.040283988938406845,0.0641617625951767,90.41871817450898,5.648511092314948,0.6485110923149477,0.020150169391381634,0.049423809840543224
5.662780648469933,0.038387712182538246,0.040283988938406845,0.0641617625951767,91.54800402823425,5.707809909966265,0.7078099099662651,0.020150169391381634,0.058537881573919884
5.734529840946204,-0.013160585927237973,-0.22425059533741656,0.3587459623813629,92.68038621940711,5.602938634229597,0.6029386342295968,-0.1135528320989808,-0.12671341802621877
5.74736219346524,-0.0039101768237369185,0.040283988938406845,0.0641617625951767,93.8280858139936,5.614499863637756,0.6144998636377563,0.020150169391381634,0.016239992567644718
5.760194545984276,0.005360916806099656,0.040283988938406845,0.0641617625951767,94.97819517363337,5.636734657128878,0.6367346571288781,0.020150169391381634,0.02551108619748129
5.836306339502342,-0.06308374275461334,-0.29057946489821446,0.38055896759033203,96.1192285952578,5.44570908176981,0.4457090817698104,-0.1484224146822401,-0.21150615743685344
5.849138692021378,-0.05366927965854946,0.040283988938406845,0.0641617625951767,97.28641668779409,5.399235806472842,0.3992358064728423,0.020150169391381634,-0.03351911026716782
5.925250485539444,-0.12316617035729169,-0.29057946489821446,0.38055896759033203,98.43143267685053,5.136859924627938,0.13685992462793806,-0.1484224146822401,-0.27158858503953176
5.99970867335797,-0.026651516523832713,0.3926199670889974,0.3722909390926361,99.61342667728128,5.271212569325133,0.27121256932513305,0.204175133806023,0.1775236172821903
6.071457865834242,-0.08125397175295104,-0.22425059533741656,0.3587459623813629,100.80293785018112,5.081195991267841,0.09404514110157436,-0.1135528320989808,-0.19480680385193183
6.143207058310514,-0.13650681309073834,-0.22425059533741656,0.3587459623813629,101.99427096909209,4.823253811493247,-0.0967663447499767,-0.1135528320989808,-0.2500596451897191
6.239289459586149,-0.21646724853529933,-0.31697867598274865,0.48041200637817383,103.16409932358903,4.42812858712891,-0.3678058062453289,-0.16257226034624386,-0.3790395088815432
6.33598709404469,-0.11472609896834286,0.3926645334253641,0.48348817229270935,104.4176316286363,4.455267219978937,-0.14893233668009742,0.20420016558407697,0.08947406661573411
6.390938147902492,-0.10720778774598012,0.02957421145032929,0.2747552692890167,105.68246273263595,4.331643737831334,-0.013618315319376961,0.014790339758566305,-0.09241744798741382
