Speed,Heading,Steering,Accelerate,X,Y,Lateral,Beta,Yaw
5.000004890561103,0.08112123058198843,0.39269908169872414,2.4452805519104004e-05,87.59338754266625,5.2291483582067295,0.22914835820672952,0.20421957092811893,0.2853408015101074
5.000178498029709,-9.917802207409787e-07,-0.39269908169872414,0.0008680373430252075,88.581909260248,5.079607284769152,0.07960728476915158,-0.20421957092811893,-0.20422056270833966
5.0001931488513955,-0.012601130678414417,-0.06294639230132881,7.325410842895508e-05,89.58130266506573,5.04390833032885,0.043908330328849665,-0.03150440320953314,-0.04410553388794756
5.0001931488513955,-0.09372537065780803,-0.39269863697162805,0.0,90.55151638131423,4.80250583393341,-0.19749416606658965,-0.2042193211277922,-0.29794469178560024
5.0001931488513955,-0.012601032830886181,0.39269908169872414,0.0,91.54187007947408,4.939580163507269,-0.06041983649273064,0.20421957092811893,0.19161853809723275
5.000198039412498,0.0685233314445827,0.39269908169872414,2.4452805519104004e-05,92.5178591724352,5.156457459071668,0.1564574590716683,0.20421957092811893,0.2727429023727016
5.00020227432251,0.0860936373206265,0.08770729898390867,2.117455005645752e-05,93.5108959872976,5.274503199744941,0.27450319974494075,0.04393814873285519,0.1300317860534817
5.051582884788514,0.004691280973856057,-0.39269908169872414,0.2569030523300171,94.50355079626017,5.129287398337608,0.12928739833760794,-0.20421957092811893,-0.19952828995426286
5.051597535610201,-0.008038393656070194,-0.06294639230132881,7.325410842895508e-05,95.51337510449139,5.09791585753432,0.09791585753432042,-0.03150440320953314,-0.03954279686560334
5.051597535610201,-0.08999672863331512,-0.39269908169872414,0.0,96.49459405116444,4.858234632638102,-0.1417653673618977,-0.20421957092811893,-0.294216299561434
5.051597535610201,-0.008038393656070189,0.39269908169872414,0.0,97.49456113989281,5.000725096663066,0.0007250966630660827,0.20421957092811893,0.19618117727204876
5.051597535610201,0.07391994132117474,0.39269908169872414,0.0,98.47950642294447,5.224601179066308,0.22460117906630828,0.20421957092811893,0.2781395122492937
